date_time,sensor_id,hourly_counts,latitude,longitude,Day,time
2019-07-31 17:00:00,36,838.0,-37.81652527,144.9612106,Wednesday,17
2019-06-01 10:00:00,37,135.0,-37.80310271,144.9667145,Saturday,10
2019-06-01 11:00:00,37,170.0,-37.80310271,144.9667145,Saturday,11
2019-06-01 12:00:00,37,331.0,-37.80310271,144.9667145,Saturday,12
2019-06-01 13:00:00,37,354.0,-37.80310271,144.9667145,Saturday,13
2019-06-01 14:00:00,37,303.0,-37.80310271,144.9667145,Saturday,14
2019-06-01 15:00:00,37,149.0,-37.80310271,144.9667145,Saturday,15
2019-06-01 16:00:00,37,182.0,-37.80310271,144.9667145,Saturday,16
2019-06-01 17:00:00,37,245.0,-37.80310271,144.9667145,Saturday,17
2019-06-02 10:00:00,37,154.0,-37.80310271,144.9667145,Sunday,10
2019-06-02 11:00:00,37,152.0,-37.80310271,144.9667145,Sunday,11
2019-06-02 12:00:00,37,249.0,-37.80310271,144.9667145,Sunday,12
2019-06-02 13:00:00,37,195.0,-37.80310271,144.9667145,Sunday,13
2019-06-02 14:00:00,37,251.0,-37.80310271,144.9667145,Sunday,14
2019-06-02 15:00:00,37,256.0,-37.80310271,144.9667145,Sunday,15
2019-06-02 16:00:00,37,171.0,-37.80310271,144.9667145,Sunday,16
2019-06-02 17:00:00,37,288.0,-37.80310271,144.9667145,Sunday,17
2019-06-03 10:00:00,37,145.0,-37.80310271,144.9667145,Monday,10
2019-06-03 11:00:00,37,162.0,-37.80310271,144.9667145,Monday,11
2019-06-03 12:00:00,37,286.0,-37.80310271,144.9667145,Monday,12
2019-06-03 13:00:00,37,342.0,-37.80310271,144.9667145,Monday,13
2019-06-03 14:00:00,37,266.0,-37.80310271,144.9667145,Monday,14
2019-06-03 15:00:00,37,265.0,-37.80310271,144.9667145,Monday,15
2019-06-03 16:00:00,37,255.0,-37.80310271,144.9667145,Monday,16
2019-06-03 17:00:00,37,266.0,-37.80310271,144.9667145,Monday,17
2019-06-04 10:00:00,37,150.0,-37.80310271,144.9667145,Tuesday,10
2019-06-04 11:00:00,37,158.0,-37.80310271,144.9667145,Tuesday,11
2019-06-04 12:00:00,37,370.0,-37.80310271,144.9667145,Tuesday,12
2019-06-04 13:00:00,37,305.0,-37.80310271,144.9667145,Tuesday,13
2019-06-04 14:00:00,37,180.0,-37.80310271,144.9667145,Tuesday,14
2019-06-04 15:00:00,37,201.0,-37.80310271,144.9667145,Tuesday,15
2019-06-04 16:00:00,37,186.0,-37.80310271,144.9667145,Tuesday,16
2019-06-04 17:00:00,37,244.0,-37.80310271,144.9667145,Tuesday,17
2019-06-05 10:00:00,37,145.0,-37.80310271,144.9667145,Wednesday,10
2019-06-05 11:00:00,37,234.0,-37.80310271,144.9667145,Wednesday,11
2019-06-05 12:00:00,37,281.0,-37.80310271,144.9667145,Wednesday,12
2019-06-05 13:00:00,37,283.0,-37.80310271,144.9667145,Wednesday,13
2019-06-05 14:00:00,37,249.0,-37.80310271,144.9667145,Wednesday,14
2019-06-05 15:00:00,37,228.0,-37.80310271,144.9667145,Wednesday,15
2019-06-05 16:00:00,37,149.0,-37.80310271,144.9667145,Wednesday,16
2019-06-05 17:00:00,37,186.0,-37.80310271,144.9667145,Wednesday,17
2019-06-06 10:00:00,37,166.0,-37.80310271,144.9667145,Thursday,10
2019-06-06 11:00:00,37,230.0,-37.80310271,144.9667145,Thursday,11
2019-06-06 12:00:00,37,421.0,-37.80310271,144.9667145,Thursday,12
2019-06-06 13:00:00,37,372.0,-37.80310271,144.9667145,Thursday,13
2019-06-06 14:00:00,37,217.0,-37.80310271,144.9667145,Thursday,14
2019-06-06 15:00:00,37,188.0,-37.80310271,144.9667145,Thursday,15
2019-06-06 16:00:00,37,245.0,-37.80310271,144.9667145,Thursday,16
2019-06-06 17:00:00,37,282.0,-37.80310271,144.9667145,Thursday,17
2019-06-07 10:00:00,37,167.0,-37.80310271,144.9667145,Friday,10
2019-06-07 11:00:00,37,234.0,-37.80310271,144.9667145,Friday,11
2019-06-07 12:00:00,37,313.0,-37.80310271,144.9667145,Friday,12
2019-06-07 13:00:00,37,258.0,-37.80310271,144.9667145,Friday,13
2019-06-07 14:00:00,37,254.0,-37.80310271,144.9667145,Friday,14
2019-06-07 15:00:00,37,220.0,-37.80310271,144.9667145,Friday,15
2019-06-07 16:00:00,37,182.0,-37.80310271,144.9667145,Friday,16
2019-06-07 17:00:00,37,215.0,-37.80310271,144.9667145,Friday,17
2019-06-08 10:00:00,37,161.0,-37.80310271,144.9667145,Saturday,10
2019-06-08 11:00:00,37,260.0,-37.80310271,144.9667145,Saturday,11
2019-06-08 12:00:00,37,312.0,-37.80310271,144.9667145,Saturday,12
2019-06-08 13:00:00,37,298.0,-37.80310271,144.9667145,Saturday,13
2019-06-08 14:00:00,37,267.0,-37.80310271,144.9667145,Saturday,14
2019-06-08 15:00:00,37,273.0,-37.80310271,144.9667145,Saturday,15
2019-06-08 16:00:00,37,223.0,-37.80310271,144.9667145,Saturday,16
2019-06-08 17:00:00,37,239.0,-37.80310271,144.9667145,Saturday,17
2019-06-09 10:00:00,37,153.0,-37.80310271,144.9667145,Sunday,10
2019-06-09 11:00:00,37,169.0,-37.80310271,144.9667145,Sunday,11
2019-06-09 12:00:00,37,267.0,-37.80310271,144.9667145,Sunday,12
2019-06-09 13:00:00,37,291.0,-37.80310271,144.9667145,Sunday,13
2019-06-09 14:00:00,37,272.0,-37.80310271,144.9667145,Sunday,14
2019-06-09 15:00:00,37,278.0,-37.80310271,144.9667145,Sunday,15
2019-06-09 16:00:00,37,242.0,-37.80310271,144.9667145,Sunday,16
2019-06-09 17:00:00,37,307.0,-37.80310271,144.9667145,Sunday,17
2019-06-10 10:00:00,37,129.0,-37.80310271,144.9667145,Monday,10
2019-06-10 11:00:00,37,193.0,-37.80310271,144.9667145,Monday,11
2019-06-10 12:00:00,37,323.0,-37.80310271,144.9667145,Monday,12
2019-06-10 13:00:00,37,323.0,-37.80310271,144.9667145,Monday,13
2019-06-10 14:00:00,37,347.0,-37.80310271,144.9667145,Monday,14
2019-06-10 15:00:00,37,383.0,-37.80310271,144.9667145,Monday,15
2019-06-10 16:00:00,37,306.0,-37.80310271,144.9667145,Monday,16
2019-06-10 17:00:00,37,339.0,-37.80310271,144.9667145,Monday,17
2019-06-11 10:00:00,37,96.0,-37.80310271,144.9667145,Tuesday,10
2019-06-11 11:00:00,37,161.0,-37.80310271,144.9667145,Tuesday,11
2019-06-11 12:00:00,37,263.0,-37.80310271,144.9667145,Tuesday,12
2019-06-11 13:00:00,37,349.0,-37.80310271,144.9667145,Tuesday,13
2019-06-11 14:00:00,37,313.0,-37.80310271,144.9667145,Tuesday,14
2019-06-11 15:00:00,37,287.0,-37.80310271,144.9667145,Tuesday,15
2019-06-11 16:00:00,37,255.0,-37.80310271,144.9667145,Tuesday,16
2019-06-11 17:00:00,37,227.0,-37.80310271,144.9667145,Tuesday,17
2019-06-12 10:00:00,37,133.0,-37.80310271,144.9667145,Wednesday,10
2019-06-12 11:00:00,37,149.0,-37.80310271,144.9667145,Wednesday,11
2019-06-12 12:00:00,37,357.0,-37.80310271,144.9667145,Wednesday,12
2019-06-12 13:00:00,37,299.0,-37.80310271,144.9667145,Wednesday,13
2019-06-12 14:00:00,37,209.0,-37.80310271,144.9667145,Wednesday,14
2019-06-12 15:00:00,37,206.0,-37.80310271,144.9667145,Wednesday,15
2019-06-12 16:00:00,37,219.0,-37.80310271,144.9667145,Wednesday,16
2019-06-12 17:00:00,37,209.0,-37.80310271,144.9667145,Wednesday,17
2019-06-13 10:00:00,37,169.0,-37.80310271,144.9667145,Thursday,10
2019-06-13 11:00:00,37,213.0,-37.80310271,144.9667145,Thursday,11
2019-06-13 12:00:00,37,361.0,-37.80310271,144.9667145,Thursday,12
2019-06-13 13:00:00,37,336.0,-37.80310271,144.9667145,Thursday,13
2019-06-13 14:00:00,37,277.0,-37.80310271,144.9667145,Thursday,14
2019-06-13 15:00:00,37,175.0,-37.80310271,144.9667145,Thursday,15
2019-06-13 16:00:00,37,149.0,-37.80310271,144.9667145,Thursday,16
2019-06-13 17:00:00,37,215.0,-37.80310271,144.9667145,Thursday,17
2019-06-14 10:00:00,37,134.0,-37.80310271,144.9667145,Friday,10
2019-06-14 11:00:00,37,153.0,-37.80310271,144.9667145,Friday,11
2019-06-14 12:00:00,37,402.0,-37.80310271,144.9667145,Friday,12
2019-06-14 13:00:00,37,307.0,-37.80310271,144.9667145,Friday,13
2019-06-14 14:00:00,37,186.0,-37.80310271,144.9667145,Friday,14
2019-06-14 15:00:00,37,181.0,-37.80310271,144.9667145,Friday,15
2019-06-14 16:00:00,37,169.0,-37.80310271,144.9667145,Friday,16
2019-06-14 17:00:00,37,210.0,-37.80310271,144.9667145,Friday,17
2019-06-15 10:00:00,37,161.0,-37.80310271,144.9667145,Saturday,10
2019-06-15 11:00:00,37,231.0,-37.80310271,144.9667145,Saturday,11
2019-06-15 12:00:00,37,284.0,-37.80310271,144.9667145,Saturday,12
2019-06-15 13:00:00,37,305.0,-37.80310271,144.9667145,Saturday,13
2019-06-15 14:00:00,37,233.0,-37.80310271,144.9667145,Saturday,14
2019-06-15 15:00:00,37,174.0,-37.80310271,144.9667145,Saturday,15
2019-06-15 16:00:00,37,157.0,-37.80310271,144.9667145,Saturday,16
2019-06-15 17:00:00,37,253.0,-37.80310271,144.9667145,Saturday,17
2019-06-16 10:00:00,37,134.0,-37.80310271,144.9667145,Sunday,10
2019-06-16 11:00:00,37,279.0,-37.80310271,144.9667145,Sunday,11
2019-06-16 12:00:00,37,292.0,-37.80310271,144.9667145,Sunday,12
2019-06-16 13:00:00,37,237.0,-37.80310271,144.9667145,Sunday,13
2019-06-16 14:00:00,37,235.0,-37.80310271,144.9667145,Sunday,14
2019-06-16 15:00:00,37,289.0,-37.80310271,144.9667145,Sunday,15
2019-06-16 16:00:00,37,236.0,-37.80310271,144.9667145,Sunday,16
2019-06-16 17:00:00,37,269.0,-37.80310271,144.9667145,Sunday,17
2019-06-17 10:00:00,37,62.0,-37.80310271,144.9667145,Monday,10
2019-06-17 11:00:00,37,105.0,-37.80310271,144.9667145,Monday,11
2019-06-17 12:00:00,37,180.0,-37.80310271,144.9667145,Monday,12
2019-06-17 13:00:00,37,127.0,-37.80310271,144.9667145,Monday,13
2019-06-17 14:00:00,37,129.0,-37.80310271,144.9667145,Monday,14
2019-06-17 15:00:00,37,176.0,-37.80310271,144.9667145,Monday,15
2019-06-17 16:00:00,37,144.0,-37.80310271,144.9667145,Monday,16
2019-06-17 17:00:00,37,232.0,-37.80310271,144.9667145,Monday,17
2019-06-18 10:00:00,37,158.0,-37.80310271,144.9667145,Tuesday,10
2019-06-18 11:00:00,37,187.0,-37.80310271,144.9667145,Tuesday,11
2019-06-18 12:00:00,37,308.0,-37.80310271,144.9667145,Tuesday,12
2019-06-18 13:00:00,37,321.0,-37.80310271,144.9667145,Tuesday,13
2019-06-18 14:00:00,37,273.0,-37.80310271,144.9667145,Tuesday,14
2019-06-18 15:00:00,37,198.0,-37.80310271,144.9667145,Tuesday,15
2019-06-18 16:00:00,37,148.0,-37.80310271,144.9667145,Tuesday,16
2019-06-18 17:00:00,37,214.0,-37.80310271,144.9667145,Tuesday,17
2019-06-19 10:00:00,37,101.0,-37.80310271,144.9667145,Wednesday,10
2019-06-19 11:00:00,37,139.0,-37.80310271,144.9667145,Wednesday,11
2019-06-19 12:00:00,37,391.0,-37.80310271,144.9667145,Wednesday,12
2019-06-19 13:00:00,37,313.0,-37.80310271,144.9667145,Wednesday,13
2019-06-19 14:00:00,37,231.0,-37.80310271,144.9667145,Wednesday,14
2019-06-19 15:00:00,37,166.0,-37.80310271,144.9667145,Wednesday,15
2019-06-19 16:00:00,37,227.0,-37.80310271,144.9667145,Wednesday,16
2019-06-19 17:00:00,37,240.0,-37.80310271,144.9667145,Wednesday,17
2019-06-20 10:00:00,37,170.0,-37.80310271,144.9667145,Thursday,10
2019-06-20 11:00:00,37,154.0,-37.80310271,144.9667145,Thursday,11
2019-06-20 12:00:00,37,348.0,-37.80310271,144.9667145,Thursday,12
2019-06-20 13:00:00,37,271.0,-37.80310271,144.9667145,Thursday,13
2019-06-20 14:00:00,37,229.0,-37.80310271,144.9667145,Thursday,14
2019-06-20 15:00:00,37,165.0,-37.80310271,144.9667145,Thursday,15
2019-06-20 16:00:00,37,215.0,-37.80310271,144.9667145,Thursday,16
2019-06-20 17:00:00,37,237.0,-37.80310271,144.9667145,Thursday,17
2019-06-21 10:00:00,37,126.0,-37.80310271,144.9667145,Friday,10
2019-06-21 11:00:00,37,213.0,-37.80310271,144.9667145,Friday,11
2019-06-21 12:00:00,37,324.0,-37.80310271,144.9667145,Friday,12
2019-06-21 13:00:00,37,296.0,-37.80310271,144.9667145,Friday,13
2019-06-21 14:00:00,37,303.0,-37.80310271,144.9667145,Friday,14
2019-06-21 15:00:00,37,218.0,-37.80310271,144.9667145,Friday,15
2019-06-21 16:00:00,37,137.0,-37.80310271,144.9667145,Friday,16
2019-06-21 17:00:00,37,228.0,-37.80310271,144.9667145,Friday,17
2019-06-22 10:00:00,37,118.0,-37.80310271,144.9667145,Saturday,10
2019-06-22 11:00:00,37,180.0,-37.80310271,144.9667145,Saturday,11
2019-06-22 12:00:00,37,346.0,-37.80310271,144.9667145,Saturday,12
2019-06-22 13:00:00,37,340.0,-37.80310271,144.9667145,Saturday,13
2019-06-22 14:00:00,37,235.0,-37.80310271,144.9667145,Saturday,14
2019-06-22 15:00:00,37,180.0,-37.80310271,144.9667145,Saturday,15
2019-06-22 16:00:00,37,193.0,-37.80310271,144.9667145,Saturday,16
2019-06-22 17:00:00,37,213.0,-37.80310271,144.9667145,Saturday,17
2019-06-23 10:00:00,37,126.0,-37.80310271,144.9667145,Sunday,10
2019-06-23 11:00:00,37,204.0,-37.80310271,144.9667145,Sunday,11
2019-06-23 12:00:00,37,307.0,-37.80310271,144.9667145,Sunday,12
2019-06-23 13:00:00,37,276.0,-37.80310271,144.9667145,Sunday,13
2019-06-23 14:00:00,37,251.0,-37.80310271,144.9667145,Sunday,14
2019-06-23 15:00:00,37,228.0,-37.80310271,144.9667145,Sunday,15
2019-06-23 16:00:00,37,208.0,-37.80310271,144.9667145,Sunday,16
2019-06-23 17:00:00,37,236.0,-37.80310271,144.9667145,Sunday,17
2019-06-24 10:00:00,37,98.0,-37.80310271,144.9667145,Monday,10
2019-06-24 11:00:00,37,184.0,-37.80310271,144.9667145,Monday,11
2019-06-24 12:00:00,37,275.0,-37.80310271,144.9667145,Monday,12
2019-06-24 13:00:00,37,212.0,-37.80310271,144.9667145,Monday,13
2019-06-24 14:00:00,37,268.0,-37.80310271,144.9667145,Monday,14
2019-06-24 15:00:00,37,215.0,-37.80310271,144.9667145,Monday,15
2019-06-24 16:00:00,37,224.0,-37.80310271,144.9667145,Monday,16
2019-06-24 17:00:00,37,168.0,-37.80310271,144.9667145,Monday,17
2019-06-25 10:00:00,37,85.0,-37.80310271,144.9667145,Tuesday,10
2019-06-25 11:00:00,37,186.0,-37.80310271,144.9667145,Tuesday,11
2019-06-25 12:00:00,37,245.0,-37.80310271,144.9667145,Tuesday,12
2019-06-25 13:00:00,37,328.0,-37.80310271,144.9667145,Tuesday,13
2019-06-25 14:00:00,37,238.0,-37.80310271,144.9667145,Tuesday,14
2019-06-25 15:00:00,37,208.0,-37.80310271,144.9667145,Tuesday,15
2019-06-25 16:00:00,37,177.0,-37.80310271,144.9667145,Tuesday,16
2019-06-25 17:00:00,37,190.0,-37.80310271,144.9667145,Tuesday,17
2019-06-26 10:00:00,37,114.0,-37.80310271,144.9667145,Wednesday,10
2019-06-26 11:00:00,37,308.0,-37.80310271,144.9667145,Wednesday,11
2019-06-26 12:00:00,37,306.0,-37.80310271,144.9667145,Wednesday,12
2019-06-26 13:00:00,37,297.0,-37.80310271,144.9667145,Wednesday,13
2019-06-26 14:00:00,37,198.0,-37.80310271,144.9667145,Wednesday,14
2019-06-26 15:00:00,37,183.0,-37.80310271,144.9667145,Wednesday,15
2019-06-26 16:00:00,37,165.0,-37.80310271,144.9667145,Wednesday,16
2019-06-26 17:00:00,37,185.0,-37.80310271,144.9667145,Wednesday,17
2019-06-27 10:00:00,37,137.0,-37.80310271,144.9667145,Thursday,10
2019-06-27 11:00:00,37,182.0,-37.80310271,144.9667145,Thursday,11
2019-06-27 12:00:00,37,338.0,-37.80310271,144.9667145,Thursday,12
2019-06-27 13:00:00,37,512.0,-37.80310271,144.9667145,Thursday,13
2019-06-27 14:00:00,37,257.0,-37.80310271,144.9667145,Thursday,14
2019-06-27 15:00:00,37,160.0,-37.80310271,144.9667145,Thursday,15
2019-06-27 16:00:00,37,150.0,-37.80310271,144.9667145,Thursday,16
2019-06-27 17:00:00,37,191.0,-37.80310271,144.9667145,Thursday,17
2019-06-28 10:00:00,37,97.0,-37.80310271,144.9667145,Friday,10
2019-06-28 11:00:00,37,173.0,-37.80310271,144.9667145,Friday,11
2019-06-28 12:00:00,37,269.0,-37.80310271,144.9667145,Friday,12
2019-06-28 13:00:00,37,308.0,-37.80310271,144.9667145,Friday,13
2019-06-28 14:00:00,37,199.0,-37.80310271,144.9667145,Friday,14
2019-06-28 15:00:00,37,147.0,-37.80310271,144.9667145,Friday,15
2019-06-28 16:00:00,37,168.0,-37.80310271,144.9667145,Friday,16
2019-06-28 17:00:00,37,214.0,-37.80310271,144.9667145,Friday,17
2019-06-29 10:00:00,37,94.0,-37.80310271,144.9667145,Saturday,10
2019-06-29 11:00:00,37,159.0,-37.80310271,144.9667145,Saturday,11
2019-06-29 12:00:00,37,258.0,-37.80310271,144.9667145,Saturday,12
2019-06-29 13:00:00,37,305.0,-37.80310271,144.9667145,Saturday,13
2019-06-29 14:00:00,37,243.0,-37.80310271,144.9667145,Saturday,14
2019-06-29 15:00:00,37,215.0,-37.80310271,144.9667145,Saturday,15
2019-06-29 16:00:00,37,180.0,-37.80310271,144.9667145,Saturday,16
2019-06-29 17:00:00,37,232.0,-37.80310271,144.9667145,Saturday,17
2019-06-30 10:00:00,37,101.0,-37.80310271,144.9667145,Sunday,10
2019-06-30 11:00:00,37,145.0,-37.80310271,144.9667145,Sunday,11
2019-06-30 12:00:00,37,172.0,-37.80310271,144.9667145,Sunday,12
2019-06-30 13:00:00,37,216.0,-37.80310271,144.9667145,Sunday,13
2019-06-30 14:00:00,37,244.0,-37.80310271,144.9667145,Sunday,14
2019-06-30 15:00:00,37,255.0,-37.80310271,144.9667145,Sunday,15
2019-06-30 16:00:00,37,231.0,-37.80310271,144.9667145,Sunday,16
2019-06-30 17:00:00,37,254.0,-37.80310271,144.9667145,Sunday,17
2019-07-01 10:00:00,37,125.0,-37.80310271,144.9667145,Monday,10
2019-07-01 11:00:00,37,160.0,-37.80310271,144.9667145,Monday,11
2019-07-01 12:00:00,37,271.0,-37.80310271,144.9667145,Monday,12
2019-07-01 13:00:00,37,285.0,-37.80310271,144.9667145,Monday,13
2019-07-01 14:00:00,37,188.0,-37.80310271,144.9667145,Monday,14
2019-07-01 15:00:00,37,156.0,-37.80310271,144.9667145,Monday,15
2019-07-01 16:00:00,37,165.0,-37.80310271,144.9667145,Monday,16
2019-07-01 17:00:00,37,225.0,-37.80310271,144.9667145,Monday,17
2019-07-02 10:00:00,37,166.0,-37.80310271,144.9667145,Tuesday,10
2019-07-02 11:00:00,37,190.0,-37.80310271,144.9667145,Tuesday,11
2019-07-02 12:00:00,37,292.0,-37.80310271,144.9667145,Tuesday,12
2019-07-02 13:00:00,37,333.0,-37.80310271,144.9667145,Tuesday,13
2019-07-02 14:00:00,37,201.0,-37.80310271,144.9667145,Tuesday,14
2019-07-02 15:00:00,37,193.0,-37.80310271,144.9667145,Tuesday,15
2019-07-02 16:00:00,37,198.0,-37.80310271,144.9667145,Tuesday,16
2019-07-02 17:00:00,37,208.0,-37.80310271,144.9667145,Tuesday,17
2019-07-03 10:00:00,37,190.0,-37.80310271,144.9667145,Wednesday,10
2019-07-03 11:00:00,37,216.0,-37.80310271,144.9667145,Wednesday,11
2019-07-03 12:00:00,37,304.0,-37.80310271,144.9667145,Wednesday,12
2019-07-03 13:00:00,37,332.0,-37.80310271,144.9667145,Wednesday,13
2019-07-03 14:00:00,37,226.0,-37.80310271,144.9667145,Wednesday,14
2019-07-03 15:00:00,37,185.0,-37.80310271,144.9667145,Wednesday,15
2019-07-03 16:00:00,37,202.0,-37.80310271,144.9667145,Wednesday,16
2019-07-03 17:00:00,37,222.0,-37.80310271,144.9667145,Wednesday,17
2019-07-04 10:00:00,37,156.0,-37.80310271,144.9667145,Thursday,10
2019-07-04 11:00:00,37,165.0,-37.80310271,144.9667145,Thursday,11
2019-07-04 12:00:00,37,321.0,-37.80310271,144.9667145,Thursday,12
2019-07-04 13:00:00,37,330.0,-37.80310271,144.9667145,Thursday,13
2019-07-04 14:00:00,37,212.0,-37.80310271,144.9667145,Thursday,14
2019-07-04 15:00:00,37,172.0,-37.80310271,144.9667145,Thursday,15
2019-07-04 16:00:00,37,172.0,-37.80310271,144.9667145,Thursday,16
2019-07-04 17:00:00,37,241.0,-37.80310271,144.9667145,Thursday,17
2019-07-05 10:00:00,37,166.0,-37.80310271,144.9667145,Friday,10
2019-07-05 11:00:00,37,209.0,-37.80310271,144.9667145,Friday,11
2019-07-05 12:00:00,37,257.0,-37.80310271,144.9667145,Friday,12
2019-07-05 13:00:00,37,295.0,-37.80310271,144.9667145,Friday,13
2019-07-05 14:00:00,37,268.0,-37.80310271,144.9667145,Friday,14
2019-07-05 15:00:00,37,291.0,-37.80310271,144.9667145,Friday,15
2019-07-05 16:00:00,37,329.0,-37.80310271,144.9667145,Friday,16
2019-07-05 17:00:00,37,332.0,-37.80310271,144.9667145,Friday,17
2019-07-06 10:00:00,37,137.0,-37.80310271,144.9667145,Saturday,10
2019-07-06 11:00:00,37,198.0,-37.80310271,144.9667145,Saturday,11
2019-07-06 12:00:00,37,403.0,-37.80310271,144.9667145,Saturday,12
2019-07-06 13:00:00,37,412.0,-37.80310271,144.9667145,Saturday,13
2019-07-06 14:00:00,37,465.0,-37.80310271,144.9667145,Saturday,14
2019-07-06 15:00:00,37,377.0,-37.80310271,144.9667145,Saturday,15
2019-07-06 16:00:00,37,344.0,-37.80310271,144.9667145,Saturday,16
2019-07-06 17:00:00,37,310.0,-37.80310271,144.9667145,Saturday,17
2019-07-07 10:00:00,37,150.0,-37.80310271,144.9667145,Sunday,10
2019-07-07 11:00:00,37,191.0,-37.80310271,144.9667145,Sunday,11
2019-07-07 12:00:00,37,271.0,-37.80310271,144.9667145,Sunday,12
2019-07-07 13:00:00,37,357.0,-37.80310271,144.9667145,Sunday,13
2019-07-07 14:00:00,37,203.0,-37.80310271,144.9667145,Sunday,14
2019-07-07 15:00:00,37,177.0,-37.80310271,144.9667145,Sunday,15
2019-07-07 16:00:00,37,193.0,-37.80310271,144.9667145,Sunday,16
2019-07-07 17:00:00,37,195.0,-37.80310271,144.9667145,Sunday,17
2019-07-08 10:00:00,37,161.0,-37.80310271,144.9667145,Monday,10
2019-07-08 11:00:00,37,188.0,-37.80310271,144.9667145,Monday,11
2019-07-08 12:00:00,37,302.0,-37.80310271,144.9667145,Monday,12
2019-07-08 13:00:00,37,271.0,-37.80310271,144.9667145,Monday,13
2019-07-08 14:00:00,37,205.0,-37.80310271,144.9667145,Monday,14
2019-07-08 15:00:00,37,204.0,-37.80310271,144.9667145,Monday,15
2019-07-08 16:00:00,37,153.0,-37.80310271,144.9667145,Monday,16
2019-07-08 17:00:00,37,256.0,-37.80310271,144.9667145,Monday,17
2019-07-09 10:00:00,37,181.0,-37.80310271,144.9667145,Tuesday,10
2019-07-09 11:00:00,37,195.0,-37.80310271,144.9667145,Tuesday,11
2019-07-09 12:00:00,37,333.0,-37.80310271,144.9667145,Tuesday,12
2019-07-09 13:00:00,37,328.0,-37.80310271,144.9667145,Tuesday,13
2019-07-09 14:00:00,37,183.0,-37.80310271,144.9667145,Tuesday,14
2019-07-09 15:00:00,37,185.0,-37.80310271,144.9667145,Tuesday,15
2019-07-09 16:00:00,37,143.0,-37.80310271,144.9667145,Tuesday,16
2019-07-09 17:00:00,37,208.0,-37.80310271,144.9667145,Tuesday,17
2019-07-10 10:00:00,37,208.0,-37.80310271,144.9667145,Wednesday,10
2019-07-10 11:00:00,37,188.0,-37.80310271,144.9667145,Wednesday,11
2019-07-10 12:00:00,37,296.0,-37.80310271,144.9667145,Wednesday,12
2019-07-10 13:00:00,37,344.0,-37.80310271,144.9667145,Wednesday,13
2019-07-10 14:00:00,37,235.0,-37.80310271,144.9667145,Wednesday,14
2019-07-10 15:00:00,37,188.0,-37.80310271,144.9667145,Wednesday,15
2019-07-10 16:00:00,37,154.0,-37.80310271,144.9667145,Wednesday,16
2019-07-10 17:00:00,37,242.0,-37.80310271,144.9667145,Wednesday,17
2019-07-11 10:00:00,37,139.0,-37.80310271,144.9667145,Thursday,10
2019-07-11 11:00:00,37,155.0,-37.80310271,144.9667145,Thursday,11
2019-07-11 12:00:00,37,244.0,-37.80310271,144.9667145,Thursday,12
2019-07-11 13:00:00,37,202.0,-37.80310271,144.9667145,Thursday,13
2019-07-11 14:00:00,37,168.0,-37.80310271,144.9667145,Thursday,14
2019-07-11 15:00:00,37,173.0,-37.80310271,144.9667145,Thursday,15
2019-07-11 16:00:00,37,139.0,-37.80310271,144.9667145,Thursday,16
2019-07-11 17:00:00,37,204.0,-37.80310271,144.9667145,Thursday,17
2019-07-12 10:00:00,37,150.0,-37.80310271,144.9667145,Friday,10
2019-07-12 11:00:00,37,193.0,-37.80310271,144.9667145,Friday,11
2019-07-12 12:00:00,37,247.0,-37.80310271,144.9667145,Friday,12
2019-07-12 13:00:00,37,293.0,-37.80310271,144.9667145,Friday,13
2019-07-12 14:00:00,37,234.0,-37.80310271,144.9667145,Friday,14
2019-07-12 15:00:00,37,246.0,-37.80310271,144.9667145,Friday,15
2019-07-12 16:00:00,37,258.0,-37.80310271,144.9667145,Friday,16
2019-07-12 17:00:00,37,306.0,-37.80310271,144.9667145,Friday,17
2019-07-13 10:00:00,37,140.0,-37.80310271,144.9667145,Saturday,10
2019-07-13 11:00:00,37,246.0,-37.80310271,144.9667145,Saturday,11
2019-07-13 12:00:00,37,481.0,-37.80310271,144.9667145,Saturday,12
2019-07-13 13:00:00,37,471.0,-37.80310271,144.9667145,Saturday,13
2019-07-13 14:00:00,37,621.0,-37.80310271,144.9667145,Saturday,14
2019-07-13 15:00:00,37,527.0,-37.80310271,144.9667145,Saturday,15
2019-07-13 16:00:00,37,447.0,-37.80310271,144.9667145,Saturday,16
2019-07-13 17:00:00,37,357.0,-37.80310271,144.9667145,Saturday,17
2019-07-14 10:00:00,37,131.0,-37.80310271,144.9667145,Sunday,10
2019-07-14 11:00:00,37,147.0,-37.80310271,144.9667145,Sunday,11
2019-07-14 12:00:00,37,375.0,-37.80310271,144.9667145,Sunday,12
2019-07-14 13:00:00,37,398.0,-37.80310271,144.9667145,Sunday,13
2019-07-14 14:00:00,37,251.0,-37.80310271,144.9667145,Sunday,14
2019-07-14 15:00:00,37,215.0,-37.80310271,144.9667145,Sunday,15
2019-07-14 16:00:00,37,153.0,-37.80310271,144.9667145,Sunday,16
2019-07-14 17:00:00,37,211.0,-37.80310271,144.9667145,Sunday,17
2019-07-15 10:00:00,37,120.0,-37.80310271,144.9667145,Monday,10
2019-07-15 11:00:00,37,114.0,-37.80310271,144.9667145,Monday,11
2019-07-15 12:00:00,37,209.0,-37.80310271,144.9667145,Monday,12
2019-07-15 13:00:00,37,250.0,-37.80310271,144.9667145,Monday,13
2019-07-15 14:00:00,37,200.0,-37.80310271,144.9667145,Monday,14
