date_time,sensor_id,hourly_counts,latitude,longitude,Day,time
2019-05-27 17:00:00,6,5148.0,-37.81911704,144.96558259999998,Monday,17
2019-05-28 10:00:00,6,1475.0,-37.81911704,144.96558259999998,Tuesday,10
2019-05-28 11:00:00,6,1789.0,-37.81911704,144.96558259999998,Tuesday,11
2019-05-28 12:00:00,6,2062.0,-37.81911704,144.96558259999998,Tuesday,12
2019-05-28 13:00:00,6,2008.0,-37.81911704,144.96558259999998,Tuesday,13
2019-05-28 14:00:00,6,2228.0,-37.81911704,144.96558259999998,Tuesday,14
2019-05-28 15:00:00,6,2171.0,-37.81911704,144.96558259999998,Tuesday,15
2019-05-28 16:00:00,6,2446.0,-37.81911704,144.96558259999998,Tuesday,16
2019-05-28 17:00:00,6,2747.0,-37.81911704,144.96558259999998,Tuesday,17
2019-05-29 10:00:00,6,1380.0,-37.81911704,144.96558259999998,Wednesday,10
2019-05-29 11:00:00,6,1605.0,-37.81911704,144.96558259999998,Wednesday,11
2019-05-29 12:00:00,6,1783.0,-37.81911704,144.96558259999998,Wednesday,12
2019-05-29 13:00:00,6,1842.0,-37.81911704,144.96558259999998,Wednesday,13
2019-05-29 14:00:00,6,1784.0,-37.81911704,144.96558259999998,Wednesday,14
2019-05-29 15:00:00,6,1832.0,-37.81911704,144.96558259999998,Wednesday,15
2019-05-29 16:00:00,6,1810.0,-37.81911704,144.96558259999998,Wednesday,16
2019-05-29 17:00:00,6,1642.0,-37.81911704,144.96558259999998,Wednesday,17
2019-05-30 10:00:00,6,1071.0,-37.81911704,144.96558259999998,Thursday,10
2019-05-30 11:00:00,6,1155.0,-37.81911704,144.96558259999998,Thursday,11
2019-05-30 12:00:00,6,1941.0,-37.81911704,144.96558259999998,Thursday,12
2019-05-30 13:00:00,6,1849.0,-37.81911704,144.96558259999998,Thursday,13
2019-05-30 14:00:00,6,1660.0,-37.81911704,144.96558259999998,Thursday,14
2019-05-30 15:00:00,6,1863.0,-37.81911704,144.96558259999998,Thursday,15
2019-05-30 16:00:00,6,2696.0,-37.81911704,144.96558259999998,Thursday,16
2019-05-30 17:00:00,6,4574.0,-37.81911704,144.96558259999998,Thursday,17
2019-05-31 10:00:00,6,1143.0,-37.81911704,144.96558259999998,Friday,10
2019-05-31 11:00:00,6,1202.0,-37.81911704,144.96558259999998,Friday,11
2019-05-31 12:00:00,6,1960.0,-37.81911704,144.96558259999998,Friday,12
2019-05-31 13:00:00,6,2058.0,-37.81911704,144.96558259999998,Friday,13
2019-05-31 14:00:00,6,1631.0,-37.81911704,144.96558259999998,Friday,14
2019-05-31 15:00:00,6,1873.0,-37.81911704,144.96558259999998,Friday,15
2019-05-31 16:00:00,6,2701.0,-37.81911704,144.96558259999998,Friday,16
2019-05-31 17:00:00,6,4557.0,-37.81911704,144.96558259999998,Friday,17
2019-04-01 10:00:00,8,228.0,-37.82293543,144.94717509999998,Monday,10
2019-04-01 11:00:00,8,262.0,-37.82293543,144.94717509999998,Monday,11
2019-04-01 12:00:00,8,282.0,-37.82293543,144.94717509999998,Monday,12
2019-04-01 13:00:00,8,247.0,-37.82293543,144.94717509999998,Monday,13
2019-04-01 14:00:00,8,353.0,-37.82293543,144.94717509999998,Monday,14
2019-04-01 15:00:00,8,302.0,-37.82293543,144.94717509999998,Monday,15
2019-04-01 16:00:00,8,244.0,-37.82293543,144.94717509999998,Monday,16
2019-04-01 17:00:00,8,239.0,-37.82293543,144.94717509999998,Monday,17
2019-04-02 10:00:00,8,208.0,-37.82293543,144.94717509999998,Tuesday,10
2019-04-02 11:00:00,8,269.0,-37.82293543,144.94717509999998,Tuesday,11
2019-04-02 12:00:00,8,266.0,-37.82293543,144.94717509999998,Tuesday,12
2019-04-02 13:00:00,8,305.0,-37.82293543,144.94717509999998,Tuesday,13
2019-04-02 14:00:00,8,303.0,-37.82293543,144.94717509999998,Tuesday,14
2019-04-02 15:00:00,8,222.0,-37.82293543,144.94717509999998,Tuesday,15
2019-04-02 16:00:00,8,277.0,-37.82293543,144.94717509999998,Tuesday,16
2019-04-02 17:00:00,8,190.0,-37.82293543,144.94717509999998,Tuesday,17
2019-04-03 10:00:00,8,161.0,-37.82293543,144.94717509999998,Wednesday,10
2019-04-03 11:00:00,8,229.0,-37.82293543,144.94717509999998,Wednesday,11
2019-04-03 12:00:00,8,593.0,-37.82293543,144.94717509999998,Wednesday,12
2019-04-03 13:00:00,8,580.0,-37.82293543,144.94717509999998,Wednesday,13
2019-04-03 14:00:00,8,278.0,-37.82293543,144.94717509999998,Wednesday,14
2019-04-03 15:00:00,8,260.0,-37.82293543,144.94717509999998,Wednesday,15
2019-04-03 16:00:00,8,397.0,-37.82293543,144.94717509999998,Wednesday,16
2019-04-03 17:00:00,8,629.0,-37.82293543,144.94717509999998,Wednesday,17
2019-04-04 10:00:00,8,147.0,-37.82293543,144.94717509999998,Thursday,10
2019-04-04 11:00:00,8,219.0,-37.82293543,144.94717509999998,Thursday,11
2019-04-04 12:00:00,8,702.0,-37.82293543,144.94717509999998,Thursday,12
2019-04-04 13:00:00,8,529.0,-37.82293543,144.94717509999998,Thursday,13
2019-04-04 14:00:00,8,265.0,-37.82293543,144.94717509999998,Thursday,14
2019-04-04 15:00:00,8,301.0,-37.82293543,144.94717509999998,Thursday,15
2019-04-04 16:00:00,8,368.0,-37.82293543,144.94717509999998,Thursday,16
2019-04-04 17:00:00,8,631.0,-37.82293543,144.94717509999998,Thursday,17
2019-04-05 10:00:00,8,141.0,-37.82293543,144.94717509999998,Friday,10
2019-04-05 11:00:00,8,229.0,-37.82293543,144.94717509999998,Friday,11
2019-04-05 12:00:00,8,533.0,-37.82293543,144.94717509999998,Friday,12
2019-04-05 13:00:00,8,514.0,-37.82293543,144.94717509999998,Friday,13
2019-04-05 14:00:00,8,282.0,-37.82293543,144.94717509999998,Friday,14
2019-04-05 15:00:00,8,286.0,-37.82293543,144.94717509999998,Friday,15
2019-04-05 16:00:00,8,388.0,-37.82293543,144.94717509999998,Friday,16
2019-04-05 17:00:00,8,708.0,-37.82293543,144.94717509999998,Friday,17
2019-04-06 10:00:00,8,185.0,-37.82293543,144.94717509999998,Saturday,10
2019-04-06 11:00:00,8,252.0,-37.82293543,144.94717509999998,Saturday,11
2019-04-06 12:00:00,8,575.0,-37.82293543,144.94717509999998,Saturday,12
2019-04-06 13:00:00,8,568.0,-37.82293543,144.94717509999998,Saturday,13
2019-04-06 14:00:00,8,289.0,-37.82293543,144.94717509999998,Saturday,14
2019-04-06 15:00:00,8,329.0,-37.82293543,144.94717509999998,Saturday,15
2019-04-06 16:00:00,8,449.0,-37.82293543,144.94717509999998,Saturday,16
2019-04-06 17:00:00,8,592.0,-37.82293543,144.94717509999998,Saturday,17
2019-04-07 10:00:00,8,259.0,-37.82293543,144.94717509999998,Sunday,10
2019-04-07 11:00:00,8,279.0,-37.82293543,144.94717509999998,Sunday,11
2019-04-07 12:00:00,8,302.0,-37.82293543,144.94717509999998,Sunday,12
2019-04-07 13:00:00,8,271.0,-37.82293543,144.94717509999998,Sunday,13
2019-04-07 14:00:00,8,333.0,-37.82293543,144.94717509999998,Sunday,14
2019-04-07 15:00:00,8,240.0,-37.82293543,144.94717509999998,Sunday,15
2019-04-07 16:00:00,8,286.0,-37.82293543,144.94717509999998,Sunday,16
2019-04-07 17:00:00,8,324.0,-37.82293543,144.94717509999998,Sunday,17
2019-04-08 10:00:00,8,217.0,-37.82293543,144.94717509999998,Monday,10
2019-04-08 11:00:00,8,290.0,-37.82293543,144.94717509999998,Monday,11
2019-04-08 12:00:00,8,271.0,-37.82293543,144.94717509999998,Monday,12
2019-04-08 13:00:00,8,260.0,-37.82293543,144.94717509999998,Monday,13
2019-04-08 14:00:00,8,397.0,-37.82293543,144.94717509999998,Monday,14
2019-04-08 15:00:00,8,300.0,-37.82293543,144.94717509999998,Monday,15
2019-04-08 16:00:00,8,262.0,-37.82293543,144.94717509999998,Monday,16
2019-04-08 17:00:00,8,278.0,-37.82293543,144.94717509999998,Monday,17
2019-04-09 10:00:00,8,172.0,-37.82293543,144.94717509999998,Tuesday,10
2019-04-09 11:00:00,8,212.0,-37.82293543,144.94717509999998,Tuesday,11
2019-04-09 12:00:00,8,669.0,-37.82293543,144.94717509999998,Tuesday,12
2019-04-09 13:00:00,8,622.0,-37.82293543,144.94717509999998,Tuesday,13
2019-04-09 14:00:00,8,291.0,-37.82293543,144.94717509999998,Tuesday,14
2019-04-09 15:00:00,8,269.0,-37.82293543,144.94717509999998,Tuesday,15
2019-04-09 16:00:00,8,391.0,-37.82293543,144.94717509999998,Tuesday,16
2019-04-09 17:00:00,8,680.0,-37.82293543,144.94717509999998,Tuesday,17
2019-04-10 10:00:00,8,155.0,-37.82293543,144.94717509999998,Wednesday,10
2019-04-10 11:00:00,8,206.0,-37.82293543,144.94717509999998,Wednesday,11
2019-04-10 12:00:00,8,500.0,-37.82293543,144.94717509999998,Wednesday,12
2019-04-10 13:00:00,8,491.0,-37.82293543,144.94717509999998,Wednesday,13
2019-04-10 14:00:00,8,261.0,-37.82293543,144.94717509999998,Wednesday,14
2019-04-10 15:00:00,8,244.0,-37.82293543,144.94717509999998,Wednesday,15
2019-04-10 16:00:00,8,336.0,-37.82293543,144.94717509999998,Wednesday,16
2019-04-10 17:00:00,8,649.0,-37.82293543,144.94717509999998,Wednesday,17
2019-04-11 10:00:00,8,204.0,-37.82293543,144.94717509999998,Thursday,10
2019-04-11 11:00:00,8,234.0,-37.82293543,144.94717509999998,Thursday,11
2019-04-11 12:00:00,8,600.0,-37.82293543,144.94717509999998,Thursday,12
2019-04-11 13:00:00,8,613.0,-37.82293543,144.94717509999998,Thursday,13
2019-04-11 14:00:00,8,311.0,-37.82293543,144.94717509999998,Thursday,14
2019-04-11 15:00:00,8,282.0,-37.82293543,144.94717509999998,Thursday,15
2019-04-11 16:00:00,8,396.0,-37.82293543,144.94717509999998,Thursday,16
2019-04-11 17:00:00,8,636.0,-37.82293543,144.94717509999998,Thursday,17
2019-04-12 10:00:00,8,187.0,-37.82293543,144.94717509999998,Friday,10
2019-04-12 11:00:00,8,166.0,-37.82293543,144.94717509999998,Friday,11
2019-04-12 12:00:00,8,466.0,-37.82293543,144.94717509999998,Friday,12
2019-04-12 13:00:00,8,469.0,-37.82293543,144.94717509999998,Friday,13
2019-04-12 14:00:00,8,263.0,-37.82293543,144.94717509999998,Friday,14
2019-04-12 15:00:00,8,282.0,-37.82293543,144.94717509999998,Friday,15
2019-04-12 16:00:00,8,418.0,-37.82293543,144.94717509999998,Friday,16
2019-04-12 17:00:00,8,630.0,-37.82293543,144.94717509999998,Friday,17
2019-04-13 10:00:00,8,200.0,-37.82293543,144.94717509999998,Saturday,10
2019-04-13 11:00:00,8,219.0,-37.82293543,144.94717509999998,Saturday,11
2019-04-13 12:00:00,8,651.0,-37.82293543,144.94717509999998,Saturday,12
2019-04-13 13:00:00,8,576.0,-37.82293543,144.94717509999998,Saturday,13
2019-04-13 14:00:00,8,303.0,-37.82293543,144.94717509999998,Saturday,14
2019-04-13 15:00:00,8,340.0,-37.82293543,144.94717509999998,Saturday,15
2019-04-13 16:00:00,8,450.0,-37.82293543,144.94717509999998,Saturday,16
2019-04-13 17:00:00,8,621.0,-37.82293543,144.94717509999998,Saturday,17
2019-04-14 10:00:00,8,140.0,-37.82293543,144.94717509999998,Sunday,10
2019-04-14 11:00:00,8,123.0,-37.82293543,144.94717509999998,Sunday,11
2019-04-14 12:00:00,8,87.0,-37.82293543,144.94717509999998,Sunday,12
2019-04-14 13:00:00,8,133.0,-37.82293543,144.94717509999998,Sunday,13
2019-04-14 14:00:00,8,198.0,-37.82293543,144.94717509999998,Sunday,14
2019-04-14 15:00:00,8,194.0,-37.82293543,144.94717509999998,Sunday,15
2019-04-14 16:00:00,8,201.0,-37.82293543,144.94717509999998,Sunday,16
2019-04-14 17:00:00,8,147.0,-37.82293543,144.94717509999998,Sunday,17
2019-04-15 10:00:00,8,113.0,-37.82293543,144.94717509999998,Monday,10
2019-04-15 11:00:00,8,201.0,-37.82293543,144.94717509999998,Monday,11
2019-04-15 12:00:00,8,285.0,-37.82293543,144.94717509999998,Monday,12
2019-04-15 13:00:00,8,186.0,-37.82293543,144.94717509999998,Monday,13
2019-04-15 14:00:00,8,182.0,-37.82293543,144.94717509999998,Monday,14
2019-04-15 15:00:00,8,183.0,-37.82293543,144.94717509999998,Monday,15
2019-04-15 16:00:00,8,333.0,-37.82293543,144.94717509999998,Monday,16
2019-04-15 17:00:00,8,153.0,-37.82293543,144.94717509999998,Monday,17
2019-04-16 10:00:00,8,152.0,-37.82293543,144.94717509999998,Tuesday,10
2019-04-16 11:00:00,8,196.0,-37.82293543,144.94717509999998,Tuesday,11
2019-04-16 12:00:00,8,525.0,-37.82293543,144.94717509999998,Tuesday,12
2019-04-16 13:00:00,8,401.0,-37.82293543,144.94717509999998,Tuesday,13
2019-04-16 14:00:00,8,238.0,-37.82293543,144.94717509999998,Tuesday,14
2019-04-16 15:00:00,8,226.0,-37.82293543,144.94717509999998,Tuesday,15
2019-04-16 16:00:00,8,330.0,-37.82293543,144.94717509999998,Tuesday,16
2019-04-16 17:00:00,8,627.0,-37.82293543,144.94717509999998,Tuesday,17
2019-04-17 10:00:00,8,188.0,-37.82293543,144.94717509999998,Wednesday,10
2019-04-17 11:00:00,8,228.0,-37.82293543,144.94717509999998,Wednesday,11
2019-04-17 12:00:00,8,623.0,-37.82293543,144.94717509999998,Wednesday,12
2019-04-17 13:00:00,8,557.0,-37.82293543,144.94717509999998,Wednesday,13
2019-04-17 14:00:00,8,276.0,-37.82293543,144.94717509999998,Wednesday,14
2019-04-17 15:00:00,8,282.0,-37.82293543,144.94717509999998,Wednesday,15
2019-04-17 16:00:00,8,366.0,-37.82293543,144.94717509999998,Wednesday,16
2019-04-17 17:00:00,8,714.0,-37.82293543,144.94717509999998,Wednesday,17
2019-04-18 10:00:00,8,214.0,-37.82293543,144.94717509999998,Thursday,10
2019-04-18 11:00:00,8,255.0,-37.82293543,144.94717509999998,Thursday,11
2019-04-18 12:00:00,8,609.0,-37.82293543,144.94717509999998,Thursday,12
2019-04-18 13:00:00,8,580.0,-37.82293543,144.94717509999998,Thursday,13
2019-04-18 14:00:00,8,330.0,-37.82293543,144.94717509999998,Thursday,14
2019-04-18 15:00:00,8,325.0,-37.82293543,144.94717509999998,Thursday,15
2019-04-18 16:00:00,8,423.0,-37.82293543,144.94717509999998,Thursday,16
2019-04-18 17:00:00,8,708.0,-37.82293543,144.94717509999998,Thursday,17
2019-04-19 10:00:00,8,173.0,-37.82293543,144.94717509999998,Friday,10
2019-04-19 11:00:00,8,239.0,-37.82293543,144.94717509999998,Friday,11
2019-04-19 12:00:00,8,671.0,-37.82293543,144.94717509999998,Friday,12
2019-04-19 13:00:00,8,598.0,-37.82293543,144.94717509999998,Friday,13
2019-04-19 14:00:00,8,291.0,-37.82293543,144.94717509999998,Friday,14
2019-04-19 15:00:00,8,319.0,-37.82293543,144.94717509999998,Friday,15
2019-04-19 16:00:00,8,448.0,-37.82293543,144.94717509999998,Friday,16
2019-04-19 17:00:00,8,695.0,-37.82293543,144.94717509999998,Friday,17
2019-04-20 10:00:00,8,236.0,-37.82293543,144.94717509999998,Saturday,10
2019-04-20 11:00:00,8,283.0,-37.82293543,144.94717509999998,Saturday,11
2019-04-20 12:00:00,8,727.0,-37.82293543,144.94717509999998,Saturday,12
2019-04-20 13:00:00,8,602.0,-37.82293543,144.94717509999998,Saturday,13
2019-04-20 14:00:00,8,312.0,-37.82293543,144.94717509999998,Saturday,14
2019-04-20 15:00:00,8,344.0,-37.82293543,144.94717509999998,Saturday,15
2019-04-20 16:00:00,8,483.0,-37.82293543,144.94717509999998,Saturday,16
2019-04-20 17:00:00,8,741.0,-37.82293543,144.94717509999998,Saturday,17
2019-04-21 10:00:00,8,248.0,-37.82293543,144.94717509999998,Sunday,10
2019-04-21 11:00:00,8,284.0,-37.82293543,144.94717509999998,Sunday,11
2019-04-21 12:00:00,8,255.0,-37.82293543,144.94717509999998,Sunday,12
2019-04-21 13:00:00,8,358.0,-37.82293543,144.94717509999998,Sunday,13
2019-04-21 14:00:00,8,336.0,-37.82293543,144.94717509999998,Sunday,14
2019-04-21 15:00:00,8,349.0,-37.82293543,144.94717509999998,Sunday,15
2019-04-21 16:00:00,8,336.0,-37.82293543,144.94717509999998,Sunday,16
2019-04-21 17:00:00,8,260.0,-37.82293543,144.94717509999998,Sunday,17
2019-04-22 10:00:00,8,224.0,-37.82293543,144.94717509999998,Monday,10
2019-04-22 11:00:00,8,294.0,-37.82293543,144.94717509999998,Monday,11
2019-04-22 12:00:00,8,350.0,-37.82293543,144.94717509999998,Monday,12
2019-04-22 13:00:00,8,341.0,-37.82293543,144.94717509999998,Monday,13
2019-04-22 14:00:00,8,460.0,-37.82293543,144.94717509999998,Monday,14
2019-04-22 15:00:00,8,389.0,-37.82293543,144.94717509999998,Monday,15
2019-04-22 16:00:00,8,344.0,-37.82293543,144.94717509999998,Monday,16
2019-04-22 17:00:00,8,319.0,-37.82293543,144.94717509999998,Monday,17
2019-04-23 10:00:00,8,172.0,-37.82293543,144.94717509999998,Tuesday,10
2019-04-23 11:00:00,8,206.0,-37.82293543,144.94717509999998,Tuesday,11
2019-04-23 12:00:00,8,751.0,-37.82293543,144.94717509999998,Tuesday,12
2019-04-23 13:00:00,8,692.0,-37.82293543,144.94717509999998,Tuesday,13
2019-04-23 14:00:00,8,320.0,-37.82293543,144.94717509999998,Tuesday,14
2019-04-23 15:00:00,8,304.0,-37.82293543,144.94717509999998,Tuesday,15
2019-04-23 16:00:00,8,364.0,-37.82293543,144.94717509999998,Tuesday,16
2019-04-23 17:00:00,8,698.0,-37.82293543,144.94717509999998,Tuesday,17
2019-04-24 10:00:00,8,192.0,-37.82293543,144.94717509999998,Wednesday,10
2019-04-24 11:00:00,8,210.0,-37.82293543,144.94717509999998,Wednesday,11
2019-04-24 12:00:00,8,646.0,-37.82293543,144.94717509999998,Wednesday,12
2019-04-24 13:00:00,8,529.0,-37.82293543,144.94717509999998,Wednesday,13
2019-04-24 14:00:00,8,244.0,-37.82293543,144.94717509999998,Wednesday,14
2019-04-24 15:00:00,8,256.0,-37.82293543,144.94717509999998,Wednesday,15
2019-04-24 16:00:00,8,427.0,-37.82293543,144.94717509999998,Wednesday,16
2019-04-24 17:00:00,8,621.0,-37.82293543,144.94717509999998,Wednesday,17
2019-04-25 10:00:00,8,161.0,-37.82293543,144.94717509999998,Thursday,10
2019-04-25 11:00:00,8,231.0,-37.82293543,144.94717509999998,Thursday,11
2019-04-25 12:00:00,8,280.0,-37.82293543,144.94717509999998,Thursday,12
2019-04-25 13:00:00,8,290.0,-37.82293543,144.94717509999998,Thursday,13
2019-04-25 14:00:00,8,301.0,-37.82293543,144.94717509999998,Thursday,14
2019-04-25 15:00:00,8,349.0,-37.82293543,144.94717509999998,Thursday,15
2019-04-25 16:00:00,8,304.0,-37.82293543,144.94717509999998,Thursday,16
2019-04-25 17:00:00,8,290.0,-37.82293543,144.94717509999998,Thursday,17
2019-04-26 10:00:00,8,171.0,-37.82293543,144.94717509999998,Friday,10
2019-04-26 11:00:00,8,257.0,-37.82293543,144.94717509999998,Friday,11
2019-04-26 12:00:00,8,655.0,-37.82293543,144.94717509999998,Friday,12
2019-04-26 13:00:00,8,481.0,-37.82293543,144.94717509999998,Friday,13
2019-04-26 14:00:00,8,333.0,-37.82293543,144.94717509999998,Friday,14
2019-04-26 15:00:00,8,260.0,-37.82293543,144.94717509999998,Friday,15
2019-04-26 16:00:00,8,402.0,-37.82293543,144.94717509999998,Friday,16
2019-04-26 17:00:00,8,657.0,-37.82293543,144.94717509999998,Friday,17
2019-04-27 10:00:00,8,150.0,-37.82293543,144.94717509999998,Saturday,10
2019-04-27 11:00:00,8,283.0,-37.82293543,144.94717509999998,Saturday,11
2019-04-27 12:00:00,8,604.0,-37.82293543,144.94717509999998,Saturday,12
2019-04-27 13:00:00,8,565.0,-37.82293543,144.94717509999998,Saturday,13
2019-04-27 14:00:00,8,286.0,-37.82293543,144.94717509999998,Saturday,14
2019-04-27 15:00:00,8,307.0,-37.82293543,144.94717509999998,Saturday,15
2019-04-27 16:00:00,8,440.0,-37.82293543,144.94717509999998,Saturday,16
2019-04-27 17:00:00,8,632.0,-37.82293543,144.94717509999998,Saturday,17
2019-04-28 10:00:00,8,208.0,-37.82293543,144.94717509999998,Sunday,10
2019-04-28 11:00:00,8,240.0,-37.82293543,144.94717509999998,Sunday,11
2019-04-28 12:00:00,8,272.0,-37.82293543,144.94717509999998,Sunday,12
2019-04-28 13:00:00,8,302.0,-37.82293543,144.94717509999998,Sunday,13
2019-04-28 14:00:00,8,266.0,-37.82293543,144.94717509999998,Sunday,14
2019-04-28 15:00:00,8,286.0,-37.82293543,144.94717509999998,Sunday,15
2019-04-28 16:00:00,8,327.0,-37.82293543,144.94717509999998,Sunday,16
2019-04-28 17:00:00,8,270.0,-37.82293543,144.94717509999998,Sunday,17
2019-04-29 10:00:00,8,186.0,-37.82293543,144.94717509999998,Monday,10
2019-04-29 11:00:00,8,271.0,-37.82293543,144.94717509999998,Monday,11
2019-04-29 12:00:00,8,321.0,-37.82293543,144.94717509999998,Monday,12
2019-04-29 13:00:00,8,283.0,-37.82293543,144.94717509999998,Monday,13
2019-04-29 14:00:00,8,318.0,-37.82293543,144.94717509999998,Monday,14
2019-04-29 15:00:00,8,359.0,-37.82293543,144.94717509999998,Monday,15
2019-04-29 16:00:00,8,362.0,-37.82293543,144.94717509999998,Monday,16
2019-04-29 17:00:00,8,225.0,-37.82293543,144.94717509999998,Monday,17
2019-04-30 10:00:00,8,164.0,-37.82293543,144.94717509999998,Tuesday,10
2019-04-30 11:00:00,8,223.0,-37.82293543,144.94717509999998,Tuesday,11
2019-04-30 12:00:00,8,717.0,-37.82293543,144.94717509999998,Tuesday,12
2019-04-30 13:00:00,8,628.0,-37.82293543,144.94717509999998,Tuesday,13
2019-04-30 14:00:00,8,259.0,-37.82293543,144.94717509999998,Tuesday,14
2019-04-30 15:00:00,8,260.0,-37.82293543,144.94717509999998,Tuesday,15
2019-04-30 16:00:00,8,383.0,-37.82293543,144.94717509999998,Tuesday,16
2019-04-30 17:00:00,8,691.0,-37.82293543,144.94717509999998,Tuesday,17
2019-05-01 10:00:00,8,239.0,-37.82293543,144.94717509999998,Wednesday,10
2019-05-01 11:00:00,8,311.0,-37.82293543,144.94717509999998,Wednesday,11
2019-05-01 12:00:00,8,424.0,-37.82293543,144.94717509999998,Wednesday,12
2019-05-01 13:00:00,8,378.0,-37.82293543,144.94717509999998,Wednesday,13
2019-05-01 14:00:00,8,516.0,-37.82293543,144.94717509999998,Wednesday,14
2019-05-01 15:00:00,8,424.0,-37.82293543,144.94717509999998,Wednesday,15
2019-05-01 16:00:00,8,392.0,-37.82293543,144.94717509999998,Wednesday,16
2019-05-01 17:00:00,8,303.0,-37.82293543,144.94717509999998,Wednesday,17
2019-05-02 10:00:00,8,139.0,-37.82293543,144.94717509999998,Thursday,10
2019-05-02 11:00:00,8,237.0,-37.82293543,144.94717509999998,Thursday,11
2019-05-02 12:00:00,8,765.0,-37.82293543,144.94717509999998,Thursday,12
2019-05-02 13:00:00,8,616.0,-37.82293543,144.94717509999998,Thursday,13
2019-05-02 14:00:00,8,340.0,-37.82293543,144.94717509999998,Thursday,14
2019-05-02 15:00:00,8,283.0,-37.82293543,144.94717509999998,Thursday,15
2019-05-02 16:00:00,8,403.0,-37.82293543,144.94717509999998,Thursday,16
2019-05-02 17:00:00,8,646.0,-37.82293543,144.94717509999998,Thursday,17
2019-05-03 10:00:00,8,140.0,-37.82293543,144.94717509999998,Friday,10
2019-05-03 11:00:00,8,226.0,-37.82293543,144.94717509999998,Friday,11
2019-05-03 12:00:00,8,581.0,-37.82293543,144.94717509999998,Friday,12
2019-05-03 13:00:00,8,523.0,-37.82293543,144.94717509999998,Friday,13
2019-05-03 14:00:00,8,263.0,-37.82293543,144.94717509999998,Friday,14
2019-05-03 15:00:00,8,241.0,-37.82293543,144.94717509999998,Friday,15
2019-05-03 16:00:00,8,384.0,-37.82293543,144.94717509999998,Friday,16
2019-05-03 17:00:00,8,674.0,-37.82293543,144.94717509999998,Friday,17
2019-05-04 10:00:00,8,140.0,-37.82293543,144.94717509999998,Saturday,10
2019-05-04 11:00:00,8,200.0,-37.82293543,144.94717509999998,Saturday,11
2019-05-04 12:00:00,8,524.0,-37.82293543,144.94717509999998,Saturday,12
2019-05-04 13:00:00,8,540.0,-37.82293543,144.94717509999998,Saturday,13
2019-05-04 14:00:00,8,245.0,-37.82293543,144.94717509999998,Saturday,14
2019-05-04 15:00:00,8,237.0,-37.82293543,144.94717509999998,Saturday,15
2019-05-04 16:00:00,8,385.0,-37.82293543,144.94717509999998,Saturday,16
2019-05-04 17:00:00,8,590.0,-37.82293543,144.94717509999998,Saturday,17
2019-05-05 10:00:00,8,137.0,-37.82293543,144.94717509999998,Sunday,10
2019-05-05 11:00:00,8,203.0,-37.82293543,144.94717509999998,Sunday,11
2019-05-05 12:00:00,8,581.0,-37.82293543,144.94717509999998,Sunday,12
2019-05-05 13:00:00,8,471.0,-37.82293543,144.94717509999998,Sunday,13
2019-05-05 14:00:00,8,257.0,-37.82293543,144.94717509999998,Sunday,14
2019-05-05 15:00:00,8,230.0,-37.82293543,144.94717509999998,Sunday,15
2019-05-05 16:00:00,8,336.0,-37.82293543,144.94717509999998,Sunday,16
2019-05-05 17:00:00,8,606.0,-37.82293543,144.94717509999998,Sunday,17
2019-05-06 10:00:00,8,158.0,-37.82293543,144.94717509999998,Monday,10
2019-05-06 11:00:00,8,196.0,-37.82293543,144.94717509999998,Monday,11
2019-05-06 12:00:00,8,592.0,-37.82293543,144.94717509999998,Monday,12
2019-05-06 13:00:00,8,573.0,-37.82293543,144.94717509999998,Monday,13
2019-05-06 14:00:00,8,313.0,-37.82293543,144.94717509999998,Monday,14
2019-05-06 15:00:00,8,273.0,-37.82293543,144.94717509999998,Monday,15
2019-05-06 16:00:00,8,427.0,-37.82293543,144.94717509999998,Monday,16
2019-05-06 17:00:00,8,546.0,-37.82293543,144.94717509999998,Monday,17
2019-05-07 10:00:00,8,113.0,-37.82293543,144.94717509999998,Tuesday,10
2019-05-07 11:00:00,8,181.0,-37.82293543,144.94717509999998,Tuesday,11
2019-05-07 12:00:00,8,203.0,-37.82293543,144.94717509999998,Tuesday,12
2019-05-07 13:00:00,8,167.0,-37.82293543,144.94717509999998,Tuesday,13
2019-05-07 14:00:00,8,184.0,-37.82293543,144.94717509999998,Tuesday,14
2019-05-07 15:00:00,8,260.0,-37.82293543,144.94717509999998,Tuesday,15
2019-05-07 16:00:00,8,223.0,-37.82293543,144.94717509999998,Tuesday,16
2019-05-07 17:00:00,8,243.0,-37.82293543,144.94717509999998,Tuesday,17
2019-05-08 10:00:00,8,163.0,-37.82293543,144.94717509999998,Wednesday,10
2019-05-08 11:00:00,8,201.0,-37.82293543,144.94717509999998,Wednesday,11
2019-05-08 12:00:00,8,244.0,-37.82293543,144.94717509999998,Wednesday,12
2019-05-08 13:00:00,8,225.0,-37.82293543,144.94717509999998,Wednesday,13
2019-05-08 14:00:00,8,258.0,-37.82293543,144.94717509999998,Wednesday,14
2019-05-08 15:00:00,8,227.0,-37.82293543,144.94717509999998,Wednesday,15
2019-05-08 16:00:00,8,264.0,-37.82293543,144.94717509999998,Wednesday,16
2019-05-08 17:00:00,8,265.0,-37.82293543,144.94717509999998,Wednesday,17
2019-05-09 10:00:00,8,161.0,-37.82293543,144.94717509999998,Thursday,10
2019-05-09 11:00:00,8,235.0,-37.82293543,144.94717509999998,Thursday,11
